CMDLINE streamlit run streamlit_app.py
MEM 44.878906 1642942071.2022
MEM 44.878906 1642942071.3046
MEM 44.878906 1642942071.4102
MEM 44.878906 1642942071.5159
MEM 44.878906 1642942071.6201
MEM 44.878906 1642942071.7243
MEM 44.878906 1642942071.8266
MEM 44.878906 1642942071.9317
MEM 44.878906 1642942072.0374
MEM 44.878906 1642942072.1395
MEM 44.878906 1642942072.2452
MEM 44.878906 1642942072.3494
MEM 44.878906 1642942072.4541
MEM 44.878906 1642942072.5584
MEM 44.878906 1642942072.6600
MEM 44.878906 1642942072.7654
MEM 44.878906 1642942072.8671
MEM 44.878906 1642942072.9703
MEM 44.878906 1642942073.0752
MEM 44.878906 1642942073.1808
MEM 44.878906 1642942073.2866
MEM 44.878906 1642942073.3903
MEM 44.878906 1642942073.4962
MEM 44.878906 1642942073.5971
MEM 44.878906 1642942073.7019
MEM 44.878906 1642942073.8078
MEM 44.878906 1642942073.9123
MEM 44.878906 1642942074.0141
MEM 44.878906 1642942074.1198
MEM 44.882812 1642942074.2256
MEM 44.882812 1642942074.3313
MEM 44.882812 1642942074.4369
MEM 44.875000 1642942074.5417
MEM 44.875000 1642942074.6470
MEM 44.875000 1642942074.7509
MEM 44.875000 1642942074.8526
MEM 44.875000 1642942074.9537
MEM 44.875000 1642942075.0577
MEM 44.882812 1642942075.1621
MEM 44.882812 1642942075.2655
MEM 44.882812 1642942075.3680
MEM 44.882812 1642942075.4683
MEM 44.882812 1642942075.5691
MEM 44.882812 1642942075.6697
MEM 44.882812 1642942075.7749
MEM 44.882812 1642942075.8802
MEM 44.882812 1642942075.9843
MEM 44.882812 1642942076.0899
MEM 44.882812 1642942076.1943
MEM 44.882812 1642942076.3000
MEM 44.882812 1642942076.4041
MEM 44.882812 1642942076.5058
MEM 44.882812 1642942076.6115
MEM 44.882812 1642942076.7171
MEM 44.882812 1642942076.8227
MEM 44.882812 1642942076.9259
MEM 44.882812 1642942077.0314
MEM 44.882812 1642942077.1338
MEM 44.882812 1642942077.2381
MEM 44.882812 1642942077.3437
MEM 44.882812 1642942077.4494
MEM 44.882812 1642942077.5548
MEM 44.882812 1642942077.6605
MEM 44.882812 1642942077.7665
MEM 44.882812 1642942077.8722
MEM 44.882812 1642942077.9756
MEM 44.882812 1642942078.0794
MEM 44.882812 1642942078.1812
MEM 44.882812 1642942078.2868
MEM 44.882812 1642942078.3911
MEM 44.882812 1642942078.4959
MEM 44.882812 1642942078.5972
MEM 44.882812 1642942078.7014
MEM 44.882812 1642942078.8023
MEM 44.882812 1642942078.9077
MEM 44.882812 1642942079.0090
MEM 44.882812 1642942079.1133
MEM 44.882812 1642942079.2146
MEM 44.882812 1642942079.3201
MEM 44.882812 1642942079.4213
MEM 44.882812 1642942079.5253
MEM 44.882812 1642942079.6282
MEM 44.882812 1642942079.7337
MEM 44.882812 1642942079.8392
MEM 44.882812 1642942079.9449
MEM 44.882812 1642942080.0498
MEM 44.882812 1642942080.1549
MEM 44.882812 1642942080.2592
MEM 44.882812 1642942080.3615
MEM 44.882812 1642942080.4673
MEM 44.882812 1642942080.5727
MEM 44.882812 1642942080.6769
MEM 44.882812 1642942080.7800
MEM 44.882812 1642942080.8855
MEM 44.882812 1642942080.9890
MEM 44.882812 1642942081.0907
MEM 44.886719 1642942081.1947
MEM 44.886719 1642942081.3002
MEM 44.886719 1642942081.4059
MEM 44.886719 1642942081.5108
MEM 45.949219 1642942081.6158
MEM 45.949219 1642942081.7211
MEM 45.949219 1642942081.8264
MEM 45.949219 1642942081.9296
MEM 45.949219 1642942082.0352
MEM 45.949219 1642942082.1407
MEM 45.949219 1642942082.2463
MEM 45.949219 1642942082.3517
MEM 45.949219 1642942082.4570
MEM 45.949219 1642942082.5626
MEM 45.949219 1642942082.6679
MEM 45.910156 1642942082.7733
MEM 45.910156 1642942082.8786
MEM 45.894531 1642942082.9815
MEM 45.867188 1642942083.0831
MEM 45.785156 1642942083.1886
MEM 45.785156 1642942083.2898
MEM 45.765625 1642942083.3923
MEM 39.335938 1642942083.4929
MEM 39.218750 1642942083.5984
MEM 39.218750 1642942083.7037
MEM 39.218750 1642942083.8046
MEM 39.199219 1642942083.9053
MEM 39.199219 1642942084.0095
MEM 39.199219 1642942084.1152
MEM 39.199219 1642942084.2163
MEM 39.199219 1642942084.3200
MEM 39.199219 1642942084.4254
MEM 39.183594 1642942084.5274
MEM 39.183594 1642942084.6319
MEM 39.183594 1642942084.7376
MEM 39.183594 1642942084.8393
MEM 39.183594 1642942084.9449
MEM 39.183594 1642942085.0507
MEM 39.183594 1642942085.1562
MEM 39.183594 1642942085.2601
MEM 39.183594 1642942085.3628
MEM 39.183594 1642942085.4674
MEM 39.183594 1642942085.5731
MEM 39.183594 1642942085.6758
MEM 39.183594 1642942085.7815
MEM 39.183594 1642942085.8871
MEM 39.183594 1642942085.9919
MEM 39.183594 1642942086.0930
MEM 39.183594 1642942086.1961
MEM 39.183594 1642942086.3001
MEM 39.183594 1642942086.4056
MEM 39.183594 1642942086.5072
MEM 39.183594 1642942086.6129
MEM 39.187500 1642942086.7186
MEM 39.187500 1642942086.8213
MEM 39.187500 1642942086.9258
MEM 39.187500 1642942087.0312
MEM 39.187500 1642942087.1368
MEM 39.187500 1642942087.2425
MEM 39.187500 1642942087.3481
MEM 39.187500 1642942087.4536
MEM 39.187500 1642942087.5592
MEM 39.140625 1642942087.6647
MEM 39.140625 1642942087.7700
MEM 39.050781 1642942087.8753
MEM 39.050781 1642942087.9807
MEM 39.050781 1642942088.0851
MEM 39.050781 1642942088.1877
MEM 39.050781 1642942088.2911
MEM 39.050781 1642942088.3968
MEM 39.050781 1642942088.5025
MEM 39.050781 1642942088.6040
MEM 39.050781 1642942088.7094
MEM 39.050781 1642942088.8098
MEM 39.050781 1642942088.9151
MEM 39.050781 1642942089.0206
MEM 39.050781 1642942089.1261
MEM 37.070312 1642942089.2316
MEM 37.066406 1642942089.3369
MEM 36.980469 1642942089.4416
MEM 36.980469 1642942089.5443
MEM 36.980469 1642942089.6449
MEM 36.980469 1642942089.7455
MEM 36.160156 1642942089.8479
MEM 36.160156 1642942089.9532
MEM 36.054688 1642942090.0539
MEM 36.054688 1642942090.1560
MEM 36.054688 1642942090.2615
MEM 36.054688 1642942090.3670
MEM 36.054688 1642942090.4726
MEM 36.054688 1642942090.5748
MEM 36.054688 1642942090.6804
MEM 36.054688 1642942090.7810
MEM 36.054688 1642942090.8832
MEM 36.054688 1642942090.9889
MEM 36.054688 1642942091.0944
MEM 36.054688 1642942091.2002
MEM 36.054688 1642942091.3029
MEM 36.054688 1642942091.4085
MEM 36.054688 1642942091.5141
MEM 36.054688 1642942091.6154
MEM 36.066406 1642942091.7209
MEM 36.066406 1642942091.8266
MEM 35.996094 1642942091.9278
MEM 35.984375 1642942092.0324
MEM 35.984375 1642942092.1365
MEM 35.984375 1642942092.2377
MEM 35.984375 1642942092.3428
MEM 35.890625 1642942092.4472
MEM 35.890625 1642942092.5505
MEM 35.890625 1642942092.6557
MEM 35.886719 1642942092.7582
MEM 35.730469 1642942092.8632
MEM 35.722656 1642942092.9648
MEM 34.910156 1642942093.0687
MEM 34.910156 1642942093.1739
MEM 34.910156 1642942093.2767
MEM 34.898438 1642942093.3777
MEM 34.898438 1642942093.4806
MEM 34.839844 1642942093.5823
MEM 34.773438 1642942093.6850
MEM 34.773438 1642942093.7872
MEM 34.742188 1642942093.8920
MEM 34.742188 1642942093.9935
MEM 34.742188 1642942094.0988
MEM 34.238281 1642942094.1998
MEM 34.238281 1642942094.3046
MEM 34.230469 1642942094.4050
MEM 34.398438 1642942094.5072
MEM 34.398438 1642942094.6125
MEM 34.398438 1642942094.7179
MEM 34.398438 1642942094.8231
MEM 34.398438 1642942094.9282
MEM 34.398438 1642942095.0303
MEM 34.398438 1642942095.1358
MEM 34.398438 1642942095.2366
MEM 34.398438 1642942095.3423
MEM 34.398438 1642942095.4432
MEM 34.398438 1642942095.5488
MEM 34.398438 1642942095.6529
MEM 34.398438 1642942095.7577
MEM 34.398438 1642942095.8588
MEM 34.394531 1642942095.9628
MEM 34.394531 1642942096.0635
MEM 34.394531 1642942096.1651
MEM 34.394531 1642942096.2707
MEM 34.394531 1642942096.3762
MEM 34.394531 1642942096.4816
MEM 34.394531 1642942096.5873
MEM 34.394531 1642942096.6931
MEM 34.394531 1642942096.7961
MEM 34.394531 1642942096.8973
MEM 34.394531 1642942096.9983
MEM 34.394531 1642942097.1035
MEM 34.394531 1642942097.2091
MEM 34.394531 1642942097.3101
MEM 34.394531 1642942097.4106
MEM 34.394531 1642942097.5163
MEM 34.394531 1642942097.6180
MEM 34.394531 1642942097.7187
MEM 34.394531 1642942097.8201
MEM 34.394531 1642942097.9256
MEM 34.394531 1642942098.0284
MEM 34.394531 1642942098.1341
MEM 34.394531 1642942098.2369
MEM 34.394531 1642942098.3424
MEM 34.394531 1642942098.4443
MEM 34.394531 1642942098.5454
MEM 34.394531 1642942098.6501
MEM 34.394531 1642942098.7559
MEM 34.394531 1642942098.8616
MEM 34.394531 1642942098.9674
MEM 34.394531 1642942099.0728
MEM 34.394531 1642942099.1785
MEM 34.394531 1642942099.2807
MEM 34.394531 1642942099.3862
MEM 34.394531 1642942099.4883
MEM 34.382812 1642942099.5896
MEM 34.382812 1642942099.6903
MEM 34.382812 1642942099.7929
MEM 34.382812 1642942099.8981
MEM 34.382812 1642942100.0006
MEM 34.382812 1642942100.1058
MEM 34.382812 1642942100.2069
MEM 34.382812 1642942100.3122
MEM 34.382812 1642942100.4176
MEM 34.382812 1642942100.5187
MEM 34.382812 1642942100.6224
MEM 34.382812 1642942100.7232
MEM 34.382812 1642942100.8285
MEM 34.378906 1642942100.9294
MEM 34.378906 1642942101.0348
MEM 34.363281 1642942101.1396
MEM 34.363281 1642942101.2451
MEM 34.363281 1642942101.3474
MEM 34.363281 1642942101.4526
MEM 34.367188 1642942101.5582
MEM 34.367188 1642942101.6637
MEM 34.367188 1642942101.7668
MEM 34.367188 1642942101.8687
MEM 34.367188 1642942101.9734
MEM 34.367188 1642942102.0788
MEM 34.367188 1642942102.1795
MEM 34.367188 1642942102.2838
MEM 34.367188 1642942102.3854
MEM 34.367188 1642942102.4865
MEM 34.367188 1642942102.5888
MEM 34.367188 1642942102.6925
MEM 34.367188 1642942102.7934
MEM 34.367188 1642942102.8985
MEM 34.367188 1642942103.0029
MEM 34.367188 1642942103.1084
MEM 34.367188 1642942103.2108
MEM 34.367188 1642942103.3117
MEM 34.367188 1642942103.4179
MEM 34.367188 1642942103.5200
MEM 34.367188 1642942103.6217
MEM 34.363281 1642942103.7269
MEM 34.363281 1642942103.8285
MEM 34.363281 1642942103.9340
MEM 34.363281 1642942104.0346
MEM 34.363281 1642942104.1365
MEM 34.363281 1642942104.2398
MEM 34.363281 1642942104.3451
MEM 34.363281 1642942104.4509
MEM 34.363281 1642942104.5565
MEM 34.363281 1642942104.6580
MEM 34.363281 1642942104.7636
MEM 34.363281 1642942104.8683
MEM 34.363281 1642942104.9738
MEM 34.363281 1642942105.0793
MEM 34.363281 1642942105.1803
MEM 34.363281 1642942105.2859
MEM 34.363281 1642942105.3915
MEM 34.363281 1642942105.4931
MEM 34.363281 1642942105.5936
MEM 34.363281 1642942105.6964
MEM 34.363281 1642942105.8018
MEM 34.363281 1642942105.9071
MEM 34.363281 1642942106.0126
MEM 34.363281 1642942106.1138
MEM 34.363281 1642942106.2186
MEM 34.363281 1642942106.3199
MEM 34.363281 1642942106.4255
MEM 34.363281 1642942106.5312
MEM 34.363281 1642942106.6321
MEM 34.363281 1642942106.7350
MEM 34.363281 1642942106.8361
MEM 34.363281 1642942106.9385
MEM 34.363281 1642942107.0410
MEM 34.363281 1642942107.1465
MEM 34.363281 1642942107.2479
MEM 34.363281 1642942107.3536
MEM 34.363281 1642942107.4589
MEM 34.363281 1642942107.5646
MEM 34.363281 1642942107.6671
MEM 34.363281 1642942107.7692
MEM 34.363281 1642942107.8749
MEM 34.363281 1642942107.9806
MEM 34.363281 1642942108.0856
MEM 34.363281 1642942108.1909
MEM 34.363281 1642942108.2938
MEM 34.363281 1642942108.3994
MEM 34.363281 1642942108.5020
MEM 34.363281 1642942108.6077
MEM 34.363281 1642942108.7094
MEM 34.363281 1642942108.8104
MEM 34.363281 1642942108.9161
MEM 34.363281 1642942109.0214
MEM 34.363281 1642942109.1269
MEM 34.363281 1642942109.2326
MEM 34.363281 1642942109.3382
MEM 34.363281 1642942109.4439
MEM 34.363281 1642942109.5498
MEM 34.363281 1642942109.6555
MEM 34.363281 1642942109.7608
MEM 34.363281 1642942109.8662
MEM 34.363281 1642942109.9673
MEM 34.363281 1642942110.0692
MEM 34.363281 1642942110.1728
MEM 34.363281 1642942110.2786
MEM 34.363281 1642942110.3803
MEM 34.363281 1642942110.4858
MEM 34.363281 1642942110.5914
MEM 34.363281 1642942110.6971
MEM 34.363281 1642942110.8014
MEM 34.363281 1642942110.9034
MEM 34.363281 1642942111.0080
MEM 34.363281 1642942111.1115
MEM 34.363281 1642942111.2149
MEM 34.363281 1642942111.3172
MEM 34.363281 1642942111.4213
MEM 34.363281 1642942111.5255
MEM 34.363281 1642942111.6309
MEM 34.363281 1642942111.7351
MEM 34.363281 1642942111.8407
MEM 34.363281 1642942111.9463
MEM 34.363281 1642942112.0476
MEM 34.363281 1642942112.1518
MEM 34.363281 1642942112.2574
MEM 34.363281 1642942112.3631
MEM 34.363281 1642942112.4656
MEM 34.363281 1642942112.5662
MEM 34.363281 1642942112.6713
MEM 34.363281 1642942112.7759
MEM 34.363281 1642942112.8765
MEM 34.363281 1642942112.9793
MEM 34.363281 1642942113.0849
MEM 34.363281 1642942113.1894
MEM 34.363281 1642942113.2902
MEM 34.363281 1642942113.3956
MEM 34.363281 1642942113.4969
MEM 34.363281 1642942113.5989
MEM 34.363281 1642942113.7043
MEM 34.363281 1642942113.8064
MEM 34.363281 1642942113.9118
MEM 34.363281 1642942114.0146
MEM 34.363281 1642942114.1163
MEM 34.363281 1642942114.2219
MEM 34.363281 1642942114.3261
MEM 34.363281 1642942114.4296
MEM 34.363281 1642942114.5321
MEM 34.363281 1642942114.6329
MEM 34.363281 1642942114.7337
MEM 34.363281 1642942114.8369
MEM 34.363281 1642942114.9379
MEM 34.363281 1642942115.0386
MEM 34.363281 1642942115.1392
MEM 34.363281 1642942115.2402
MEM 34.363281 1642942115.3409
MEM 34.363281 1642942115.4464
MEM 34.363281 1642942115.5479
MEM 34.363281 1642942115.6534
MEM 34.363281 1642942115.7588
MEM 34.363281 1642942115.8622
MEM 34.363281 1642942115.9673
MEM 34.363281 1642942116.0730
MEM 34.363281 1642942116.1746
MEM 34.363281 1642942116.2802
MEM 34.363281 1642942116.3822
MEM 34.363281 1642942116.4878
MEM 34.363281 1642942116.5932
MEM 34.363281 1642942116.6985
MEM 34.363281 1642942116.8041
MEM 34.363281 1642942116.9095
MEM 34.363281 1642942117.0146
MEM 34.363281 1642942117.1158
MEM 34.363281 1642942117.2163
MEM 34.363281 1642942117.3193
MEM 34.363281 1642942117.4198
MEM 34.363281 1642942117.5229
MEM 34.363281 1642942117.6240
MEM 34.363281 1642942117.7259
MEM 34.363281 1642942117.8316
MEM 34.363281 1642942117.9372
MEM 34.363281 1642942118.0392
MEM 34.363281 1642942118.1448
MEM 34.363281 1642942118.2474
MEM 34.363281 1642942118.3531
MEM 34.363281 1642942118.4586
MEM 34.363281 1642942118.5642
MEM 34.363281 1642942118.6687
MEM 34.363281 1642942118.7704
MEM 34.363281 1642942118.8718
MEM 34.363281 1642942118.9751
MEM 34.363281 1642942119.0813
MEM 34.363281 1642942119.1847
MEM 34.363281 1642942119.2884
MEM 34.363281 1642942119.3901
MEM 34.363281 1642942119.4957
MEM 34.363281 1642942119.6010
MEM 34.363281 1642942119.7064
MEM 34.363281 1642942119.8106
MEM 34.363281 1642942119.9163
MEM 34.363281 1642942120.0210
MEM 34.363281 1642942120.1253
MEM 34.363281 1642942120.2280
MEM 34.363281 1642942120.3300
MEM 34.363281 1642942120.4341
MEM 34.363281 1642942120.5398
MEM 34.363281 1642942120.6450
MEM 34.363281 1642942120.7506
MEM 34.363281 1642942120.8559
MEM 34.363281 1642942120.9590
MEM 34.363281 1642942121.0640
MEM 34.363281 1642942121.1697
MEM 34.363281 1642942121.2723
MEM 34.363281 1642942121.3759
MEM 34.363281 1642942121.4815
MEM 34.363281 1642942121.5872
MEM 34.363281 1642942121.6912
MEM 34.363281 1642942121.7969
MEM 34.363281 1642942121.8998
MEM 34.363281 1642942122.0055
MEM 34.363281 1642942122.1065
MEM 34.363281 1642942122.2072
MEM 34.363281 1642942122.3123
MEM 34.363281 1642942122.4179
MEM 34.363281 1642942122.5210
MEM 34.363281 1642942122.6268
MEM 34.363281 1642942122.7282
MEM 34.363281 1642942122.8314
MEM 34.363281 1642942122.9327
MEM 34.363281 1642942123.0334
MEM 34.363281 1642942123.1390
MEM 34.363281 1642942123.2427
MEM 34.363281 1642942123.3480
MEM 34.363281 1642942123.4535
MEM 34.363281 1642942123.5558
MEM 34.363281 1642942123.6615
MEM 34.363281 1642942123.7671
MEM 34.363281 1642942123.8720
MEM 34.363281 1642942123.9777
MEM 34.363281 1642942124.0834
MEM 34.363281 1642942124.1842
MEM 34.363281 1642942124.2899
MEM 34.363281 1642942124.3943
MEM 34.363281 1642942124.4998
MEM 34.363281 1642942124.6054
MEM 34.363281 1642942124.7095
MEM 34.363281 1642942124.8168
MEM 34.363281 1642942124.9222
MEM 34.363281 1642942125.0268
MEM 34.363281 1642942125.1323
MEM 34.363281 1642942125.2375
MEM 34.363281 1642942125.3406
MEM 34.363281 1642942125.4429
MEM 34.363281 1642942125.5442
MEM 34.363281 1642942125.6494
MEM 34.363281 1642942125.7505
MEM 34.363281 1642942125.8546
MEM 34.363281 1642942125.9601
MEM 34.363281 1642942126.0640
MEM 34.363281 1642942126.1648
MEM 34.363281 1642942126.2705
MEM 34.363281 1642942126.3750
MEM 34.363281 1642942126.4808
MEM 34.363281 1642942126.5864
MEM 34.363281 1642942126.6897
MEM 34.363281 1642942126.7919
MEM 34.363281 1642942126.8973
MEM 34.363281 1642942127.0028
MEM 34.363281 1642942127.1064
MEM 34.363281 1642942127.2119
MEM 34.363281 1642942127.3176
MEM 34.363281 1642942127.4233
MEM 34.363281 1642942127.5287
MEM 34.363281 1642942127.6330
MEM 34.363281 1642942127.7386
MEM 34.363281 1642942127.8420
MEM 34.363281 1642942127.9476
MEM 34.363281 1642942128.0534
MEM 34.363281 1642942128.1546
MEM 34.363281 1642942128.2588
MEM 34.363281 1642942128.3645
MEM 34.363281 1642942128.4703
MEM 34.363281 1642942128.5759
MEM 34.363281 1642942128.6817
MEM 34.363281 1642942128.7874
MEM 34.363281 1642942128.8918
MEM 34.363281 1642942128.9975
MEM 34.363281 1642942129.1001
MEM 34.363281 1642942129.2057
MEM 34.363281 1642942129.3104
MEM 34.363281 1642942129.4158
MEM 34.363281 1642942129.5179
MEM 34.363281 1642942129.6235
MEM 34.363281 1642942129.7241
MEM 34.363281 1642942129.8251
MEM 34.363281 1642942129.9260
MEM 34.363281 1642942130.0283
MEM 34.363281 1642942130.1337
MEM 34.363281 1642942130.2394
MEM 34.363281 1642942130.3419
MEM 34.363281 1642942130.4476
MEM 34.363281 1642942130.5519
MEM 34.363281 1642942130.6575
MEM 34.363281 1642942130.7644
MEM 34.363281 1642942130.8701
MEM 34.363281 1642942130.9711
MEM 34.363281 1642942131.0768
MEM 34.363281 1642942131.1777
MEM 34.363281 1642942131.2834
MEM 34.363281 1642942131.3870
MEM 34.363281 1642942131.4924
MEM 34.363281 1642942131.5982
MEM 34.363281 1642942131.7004
MEM 34.363281 1642942131.8042
MEM 34.363281 1642942131.9087
MEM 34.363281 1642942132.0115
MEM 34.363281 1642942132.1172
MEM 34.363281 1642942132.2229
MEM 34.363281 1642942132.3285
MEM 34.363281 1642942132.4337
MEM 34.363281 1642942132.5348
MEM 34.363281 1642942132.6398
MEM 34.363281 1642942132.7442
MEM 34.363281 1642942132.8489
MEM 34.363281 1642942132.9531
MEM 34.363281 1642942133.0588
MEM 34.363281 1642942133.1645
MEM 34.363281 1642942133.2693
MEM 34.363281 1642942133.3746
MEM 34.363281 1642942133.4753
MEM 34.363281 1642942133.5808
MEM 34.363281 1642942133.6851
MEM 34.363281 1642942133.7885
MEM 34.363281 1642942133.8899
MEM 34.363281 1642942133.9926
MEM 34.363281 1642942134.0983
MEM 34.363281 1642942134.2027
MEM 34.363281 1642942134.3073
MEM 34.363281 1642942134.4107
MEM 34.363281 1642942134.5158
MEM 34.363281 1642942134.6193
MEM 34.363281 1642942134.7251
MEM 34.363281 1642942134.8298
MEM 34.363281 1642942134.9320
MEM 34.363281 1642942135.0353
MEM 34.363281 1642942135.1410
MEM 34.363281 1642942135.2464
MEM 34.363281 1642942135.3490
MEM 34.363281 1642942135.4542
MEM 34.363281 1642942135.5594
MEM 34.363281 1642942135.6624
MEM 34.363281 1642942135.7670
MEM 34.363281 1642942135.8711
MEM 34.363281 1642942135.9757
MEM 34.363281 1642942136.0806
MEM 34.363281 1642942136.1860
MEM 34.363281 1642942136.2875
MEM 34.363281 1642942136.3904
MEM 34.363281 1642942136.4928
MEM 34.363281 1642942136.5969
MEM 34.363281 1642942136.7007
MEM 34.363281 1642942136.8058
MEM 34.363281 1642942136.9091
MEM 34.363281 1642942137.0148
MEM 34.363281 1642942137.1171
MEM 34.363281 1642942137.2228
MEM 34.363281 1642942137.3289
MEM 34.363281 1642942137.4341
MEM 34.363281 1642942137.5383
MEM 34.363281 1642942137.6425
MEM 34.363281 1642942137.7482
MEM 34.363281 1642942137.8529
MEM 34.363281 1642942137.9560
MEM 34.363281 1642942138.0616
MEM 34.363281 1642942138.1667
MEM 34.363281 1642942138.2724
MEM 34.363281 1642942138.3781
MEM 34.363281 1642942138.4820
MEM 34.363281 1642942138.5878
MEM 34.363281 1642942138.6933
MEM 34.363281 1642942138.7987
MEM 34.363281 1642942138.9024
MEM 34.363281 1642942139.0060
MEM 34.363281 1642942139.1092
MEM 34.363281 1642942139.2148
MEM 34.363281 1642942139.3180
MEM 34.363281 1642942139.4237
MEM 34.363281 1642942139.5264
MEM 34.363281 1642942139.6274
MEM 34.363281 1642942139.7331
MEM 34.363281 1642942139.8363
MEM 34.363281 1642942139.9420
MEM 34.363281 1642942140.0443
MEM 34.363281 1642942140.1458
MEM 34.363281 1642942140.2496
MEM 34.363281 1642942140.3548
MEM 34.363281 1642942140.4598
